UniProt_ID,mean_pLDDT,alpha_helix_content,beta_sheet_content,coil_content,hbond_density
J7QCA7,89.09185743862761,0.5299539170506913,0.2396313364055299,0.2304147465437788,0.3681561385540723
P0DKX5,86.03806368960468,0.6051502145922747,0.1330472103004291,0.2618025751072961,0.28891286035508
P0DKY0,86.41976277887602,0.6145374449339207,0.1475770925110132,0.237885462555066,0.3550384231937201
P0CL68,84.60060796645702,0.7165775401069518,0.0106951871657754,0.2727272727272727,0.3529674554701861
O50917,84.96112609575187,0.7120418848167539,0.0,0.2879581151832461,0.270737452307966
Q1IAK7,91.9945697236181,0.4253164556962025,0.1518987341772152,0.4227848101265822,0.2656520234504514
B0US07,97.43135262206148,0.5072046109510087,0.1210374639769452,0.3717579250720461,0.2037427921656577
Q4KGQ4,82.4882768282432,0.2180616740088105,0.3546255506607929,0.4273127753303964,0.3182111479918624
Q9X5M1,94.4124520316027,0.3252747252747253,0.2681318681318681,0.4065934065934066,0.2388301796500478
Q92D47,94.40634194341942,0.3453815261044177,0.28714859437751,0.3674698795180723,0.2186331222033891
J7QLC0,68.154169865643,0.2148809523809524,0.2589285714285714,0.5261904761904762,0.3891144644147019
C1L1P5,93.6551270663706,0.3515151515151515,0.2868686868686869,0.3616161616161616,0.2185646435568229
B0KV30,82.80641240569992,0.2207792207792207,0.3571428571428571,0.422077922077922,0.3099703455947276
Q721J2,94.24902342786685,0.3440643863179074,0.2877263581488933,0.3682092555331992,0.2178320390403474
P0DKX7,67.36616282789507,0.2362017804154302,0.2522255192878338,0.511572700296736,0.3763340414110093
B8DEG2,94.527456420329,0.3440643863179074,0.2877263581488933,0.3682092555331992,0.2176709358158035
A0AH92,94.33860310421286,0.344758064516129,0.2883064516129032,0.3669354838709677,0.218838051812405
Q9ZMJ1,98.26149705634988,0.795774647887324,0.0140845070422535,0.1901408450704225,0.2913381760353354
Q5ZYR7,84.56694413407823,0.5,0.1559633027522936,0.3440366972477064,0.3555257193148804
P43313,98.35778428093646,0.8028169014084507,0.0140845070422535,0.1830985915492957,0.288814790491311
Q8EYU4,88.47290007374632,0.396969696969697,0.2136363636363636,0.3893939393939394,0.2736844258753184
Q5ZYC6,83.38515673217475,0.4946380697050938,0.1367292225201072,0.3686327077747989,0.3315380443671503
Q8FPG6,94.1971664829107,0.4642857142857143,0.1875,0.3482142857142857,0.2691230033139379
Q8NP95,94.51314493564632,0.4751131221719457,0.2036199095022624,0.3212669683257919,0.2681939807676118
P0DJL7,94.38339154929577,0.4414414414414414,0.1846846846846846,0.3738738738738739,0.2604318052873125
Q4JV96,93.95610375860244,0.497907949790795,0.1715481171548117,0.3305439330543933,0.2692104194115952
Q5ZSQ3,92.8146700310559,0.6370839936608558,0.0380348652931854,0.3248811410459588,0.259767690084898
Q29ST3,92.68035520186336,0.6291600633914421,0.0380348652931854,0.3328050713153724,0.259377765102164
Q2FGW1,52.84166934189406,0.158004158004158,0.0166320166320166,0.8253638253638254,0.6758311742520088
Q2FYF1,53.12527019796683,0.1743697478991596,0.0168067226890756,0.8088235294117647,0.6746915448335545
A6QH29,52.97678170144463,0.1697722567287784,0.0165631469979296,0.8136645962732919,0.6799474075702823
Q2YY76,53.29647501343364,0.1820083682008368,0.0167364016736401,0.801255230125523,0.6772060126739023
Q5HFU2,52.986928838951314,0.1758474576271186,0.0169491525423728,0.8072033898305084,0.6782605796164798
Q99U09,52.96774564926371,0.1582278481012658,0.0168776371308016,0.8248945147679325,0.6808383143335338
P19809,82.9851905223777,0.1225165562913907,0.4448123620309051,0.4326710816777042,0.3088196250957248
P43261,82.89682502089717,0.1146637265711135,0.4432194046306505,0.4421168687982359,0.3132297026095332
Q7A5I6,53.409218206157966,0.1722689075630252,0.0168067226890756,0.8109243697478992,0.6803206568560074
Q6G983,53.24697512703931,0.1867219917012448,0.0165975103734439,0.7966804979253111,0.674713327904646
Q6GGT1,53.06581008583691,0.1673640167364016,0.0167364016736401,0.8158995815899581,0.6796334077599672
Q53630,53.18118025751073,0.180672268907563,0.0168067226890756,0.8025210084033614,0.6725147737548511
Q84GK0,91.80243279569892,0.0617469879518072,0.5406626506024096,0.3975903614457831,0.2343494883919998
Q8NWM5,53.0903236159401,0.1586638830897703,0.0167014613778705,0.824634655532359,0.6784749416913703
A0QNI9,91.57309065934066,0.624561403508772,0.0736842105263157,0.3017543859649123,0.2623424962423535
P59976,93.87871623036648,0.6247906197654941,0.0787269681742043,0.2964824120603015,0.261803494487991
P9WPH6,93.83673926701572,0.632996632996633,0.0791245791245791,0.2878787878787879,0.2622432593089566
L8FMA1,91.39656593406592,0.6243386243386243,0.074074074074074,0.3015873015873015,0.2555374249111062
P9WNR0,89.26972025912838,0.2511415525114155,0.2899543378995434,0.4589041095890411,0.3151322340490899
B2HSU9,92.3535527976441,0.6401326699834162,0.0630182421227197,0.296849087893864,0.2722424669535961
P9WNR1,89.25518551236749,0.2528735632183908,0.2804597701149425,0.4666666666666667,0.3145809528338678
P9WPH7,93.9971171548117,0.6296296296296297,0.0791245791245791,0.2912457912457912,0.2621567087542583
P9WNR5,91.64821782178215,0.2377919320594479,0.2696390658174097,0.4925690021231422,0.3093681766602922
B2HST3,88.77296033622275,0.2289915966386554,0.2605042016806723,0.5105042016806722,0.3209148601914084
P9WNR4,91.626699669967,0.2367864693446088,0.2684989429175475,0.4947145877378435,0.3112419253643845
P9WNQ0,83.20276420281002,0.7190265486725663,0.0730088495575221,0.2079646017699115,0.3566758409363044
P9WNQ4,86.14617333333332,0.6430020283975659,0.0689655172413793,0.2880324543610548,0.3532812566147328
P9WNQ5,86.41094933333333,0.6376518218623481,0.068825910931174,0.2935222672064777,0.3537848067032051
P9WNQ1,83.78090103848504,0.7092511013215859,0.066079295154185,0.224669603524229,0.3591482774945911
B2HSU6,87.2790824468085,0.6611226611226612,0.0769230769230769,0.2619542619542619,0.3453296209221587
A0QQ40,84.94193185156173,0.343974461292897,0.2242617717478052,0.4317637669592977,0.2713937097767598
P9WJE6,88.1235231755424,0.2998027613412228,0.301775147928994,0.398422090729783,0.2684142471341062
P9WJE7,88.11377712031558,0.296078431372549,0.3,0.403921568627451,0.2692398452266982
P9WJE4,84.38353821907013,0.3517915309446254,0.2768729641693811,0.3713355048859935,0.3138279917422215
A7ZI27,89.54765536723164,0.0962566844919786,0.4224598930481283,0.481283422459893,0.3812809989686792
B7UJE1,89.66576379066478,0.0957446808510638,0.4202127659574468,0.4840425531914893,0.3820600136487534
B2HST4,83.17299860400188,0.3617021276595745,0.2066869300911854,0.4316109422492401,0.2728646205757737
B2HSU8,80.49012576588197,0.3402061855670103,0.2577319587628865,0.4020618556701031,0.3033063965588086
P0AAA4,89.4509116607774,0.0962566844919786,0.4224598930481283,0.481283422459893,0.3849198988971234
P9WNA6,84.94485184786123,0.3715986394557823,0.2261904761904762,0.4022108843537414,0.2810624862352523
B1XE35,89.31860070671378,0.0962566844919786,0.4224598930481283,0.481283422459893,0.3790028973988217
B5Z1N2,89.49923674911662,0.0952380952380952,0.4179894179894179,0.4867724867724867,0.3795499143408026
A1A7X6,89.8674115983027,0.09375,0.4114583333333333,0.4947916666666667,0.3902132237844912
P0C900,89.67437057991513,0.0957446808510638,0.4202127659574468,0.4840425531914893,0.3791172685909462
P0C8Z8,89.51129420084865,0.0962566844919786,0.4224598930481283,0.481283422459893,0.3816209089452521
P9WNA8,84.80231579974627,0.3456402199528672,0.223095051060487,0.4312647289866457,0.2738039530658037
Q0TKZ1,89.60978076379067,0.094240837696335,0.4136125654450261,0.4921465968586387,0.3860886604027783
B6I081,89.81438559322034,0.094240837696335,0.4136125654450261,0.4921465968586387,0.3826299159878732
Q8CWB9,89.7186652542373,0.0957446808510638,0.4202127659574468,0.4840425531914893,0.3793065390204093
Q1RFQ4,87.08426460711887,0.0895522388059701,0.4129353233830846,0.4975124378109453,0.3903945337890231
B1J0X9,89.68759180790961,0.0962566844919786,0.4224598930481283,0.481283422459893,0.3855945825869475
P0C8Z9,89.5712729844413,0.0962566844919786,0.4224598930481283,0.481283422459893,0.3806259927992074
P0AAA3,89.5079363957597,0.0972972972972973,0.427027027027027,0.4756756756756757,0.3864111981039234
B7UJE0,90.97571014492756,0.0135135135135135,0.4639639639639639,0.5225225225225225,0.3507158690751362
Q5HKF6,83.66490320533164,0.2642487046632124,0.2823834196891192,0.4533678756476684,0.2762662788623607
B7MCA3,91.09557101449276,0.0136986301369863,0.4703196347031963,0.5159817351598174,0.3515152996245849
B5Z1N1,91.3023536231884,0.0599078341013824,0.4608294930875576,0.4792626728110599,0.3415837953673959
P0C0Q0,83.76973976515393,0.2604166666666667,0.2760416666666667,0.4635416666666667,0.2778779125426694
Q8X6I2,91.23372173913044,0.059090909090909,0.4545454545454545,0.4863636363636364,0.341954791721539
B7NK76,91.0910336817654,0.0138248847926267,0.4608294930875576,0.5253456221198156,0.3482769491411338
Q1RFQ5,91.13055652173914,0.0135135135135135,0.4639639639639639,0.5225225225225225,0.3505236875053663
D5CVJ9,90.97978538283064,0.0138248847926267,0.4608294930875576,0.5253456221198156,0.346487386800928
A1A7X5,90.93577391304348,0.0135135135135135,0.4639639639639639,0.5225225225225225,0.3517910370916409
Q0TKZ2,91.25633623188403,0.0135135135135135,0.4594594594594595,0.527027027027027,0.3512295826465578
Q8CWC0,91.05189565217393,0.0136363636363636,0.4636363636363636,0.5227272727272727,0.3459091057567907
Q8X6I6,88.3179255319149,0.08,0.4222222222222222,0.4977777777777777,0.3470077675694997
B7UJD8,91.0006135986733,0.0979284369114877,0.4463276836158192,0.455743879472693,0.2494001888875254
Q8X4N4,91.20654201183432,0.0998116760828625,0.4500941619585687,0.4500941619585687,0.2494376939769914
D5CVJ6,88.32761980830672,0.0440528634361233,0.4229074889867841,0.5330396475770925,0.3548574828776072
Q8CWC2,88.01424387646432,0.0755555555555555,0.4222222222222222,0.5022222222222222,0.3483035202080239
B7UJD7,88.24333155934006,0.0755555555555555,0.4266666666666667,0.4977777777777777,0.3504974455303778
D5CVJ7,91.65236617716722,0.0988593155893536,0.4505703422053232,0.4505703422053232,0.2503939738973374
Q8X6I4,87.78916368723768,0.0330882352941176,0.6004901960784313,0.3664215686274509,0.3043668614867915
B7UJD9,87.49608817137533,0.0387878787878787,0.5975757575757575,0.3636363636363636,0.3026694467425816
Q8FKL3,91.20469668246444,0.1018867924528302,0.4490566037735849,0.4490566037735849,0.2495902898510344
Q8CWC1,87.36190024860161,0.0377588306942752,0.6004872107186358,0.3617539585870889,0.3022140752016828
D5CVJ8,87.83530983071907,0.0365408038976857,0.6004872107186358,0.3629719853836784,0.3027655038231676
Q14JU2,92.5822748191979,0.2506596306068601,0.3720316622691293,0.3773087071240105,0.2297723515350963
A0Q874,92.57896415652746,0.2506596306068601,0.3746701846965699,0.3746701846965699,0.229596678960659
Q2A1M0,92.1125813877014,0.2532981530343008,0.3746701846965699,0.3720316622691293,0.2309236519199309
Q0BKB8,92.47959881617888,0.2493438320209973,0.3700787401574803,0.3805774278215223,0.2299364395806053
A7NEC7,92.58900690562317,0.2506596306068601,0.3746701846965699,0.3746701846965699,0.2304599278246722
Q5NID9,92.71927679158448,0.2506596306068601,0.3720316622691293,0.3773087071240105,0.2302315460171017
A4IW92,92.42046366326866,0.2506596306068601,0.3720316622691293,0.3773087071240105,0.2293406042224259
Q600B6,91.13252743705615,0.2371134020618556,0.3737113402061855,0.3891752577319587,0.2353776247901787
Q8EX18,93.15169648774022,0.2427440633245382,0.3905013192612137,0.366754617414248,0.2294759942337193
Q4A7K0,91.3289089735313,0.2365038560411311,0.377892030848329,0.3856041131105398,0.2345413037967202
Q4A9G1,90.90256774193548,0.2365038560411311,0.377892030848329,0.3856041131105398,0.2344481719324092
A5IYA9,92.33086218158066,0.2486910994764398,0.3795811518324607,0.3717277486910995,0.2279939605759438
P18906,92.75760013240648,0.2321899736147757,0.3773087071240105,0.3905013192612137,0.2290874569392075
P13927,92.03587611791984,0.2401055408970976,0.3905013192612137,0.3693931398416886,0.2260975401211812
P43530,88.93080416272471,0.3784860557768924,0.1872509960159362,0.4342629482071713,0.3046694421452791
Q6KI66,92.00529925590423,0.2597402597402597,0.3766233766233766,0.3636363636363636,0.2284323925507902
Q4A597,92.54990441661172,0.2421052631578947,0.3842105263157894,0.3736842105263158,0.2244794546589653
Q98QG1,92.460362080316,0.2414698162729658,0.3832020997375328,0.3753280839895013,0.2284595068199693
P06717,88.86182892249528,0.3745019920318725,0.1872509960159362,0.4382470119521912,0.3011225211374034
P23568,91.88640805546385,0.2407407407407407,0.3835978835978836,0.3756613756613756,0.2257579183045359
D0Z6T1,87.11139938712972,0.2100840336134453,0.2857142857142857,0.5042016806722689,0.3958786379823778
Q02RJ6,88.8781714739349,0.3018867924528302,0.2578616352201258,0.440251572327044,0.2650382519029249
P32890,86.30234817813765,0.2232142857142857,0.3125,0.4642857142857143,0.404146907849843
P75855,86.04933435348124,0.0414201183431952,0.3254437869822485,0.6331360946745562,0.3948476862121141
Q8X582,86.23537190082645,0.0424242424242424,0.3333333333333333,0.6242424242424243,0.4033066145730491
P75856,90.3505885650224,0.0271493212669683,0.4570135746606334,0.5158371040723982,0.3633244620299935
Q8X5E4,90.54047592385218,0.0275229357798165,0.463302752293578,0.5091743119266054,0.3613688464628399
P75858,86.86739669421488,0.0852941176470588,0.4941176470588235,0.4205882352941176,0.3046680971939907
P01558,90.00161988773054,0.0950819672131147,0.521311475409836,0.3836065573770492,0.309181792239906
Q2FIK4,27.33462582538518,0.1163522012578616,0.0471698113207547,0.8364779874213837,0.6359297102385275
P75857,86.72704045211182,0.0949589683470105,0.5216881594372802,0.3833528722157092,0.3001714891604372
Q2G012,27.504258987527518,0.1590214067278287,0.1437308868501529,0.6972477064220184,0.5869718400429634
Q7DJ60,80.67955160142348,0.2554312047399605,0.227781435154707,0.5167873601053324,0.3928214804440013
Q5HHM6,28.08761188554659,0.1464968152866242,0.1337579617834395,0.7197452229299363,0.5823883881105058
Q3K2B2,97.42480856195358,0.4259259259259259,0.1898148148148148,0.3842592592592592,0.1977481277182686
P64080,97.38142900211034,0.4259259259259259,0.1898148148148148,0.3842592592592592,0.1979695548094892
Q7TVN4,90.4204010598579,0.4300567107750472,0.1739130434782608,0.3960302457466919,0.2280988557736929
A8AY46,97.40598068799036,0.4387990762124711,0.1893764434180138,0.371824480369515,0.190941953101206
P64081,97.43923123304192,0.4259259259259259,0.1898148148148148,0.3842592592592592,0.1977100653848883
Q04KG2,97.4554731766124,0.4269141531322505,0.1902552204176334,0.382830626450116,0.1974199570467534
P9WNL4,90.40015175237866,0.4357277882797731,0.1805293005671077,0.3837429111531191,0.2281968706246225
Q9CDA7,91.6159484459793,0.4416586306653809,0.180327868852459,0.3780135004821601,0.2169694005690515
B5E4P1,97.40045810729356,0.4269141531322505,0.1902552204176334,0.382830626450116,0.1965014189073521
B1IBR3,97.39741711874623,0.4269141531322505,0.1879350348027842,0.3851508120649652,0.19671675123492
B8ZPW9,97.40504219409284,0.4269141531322505,0.1902552204176334,0.382830626450116,0.1968577955957934
C1C7C0,97.46905063291138,0.4269141531322505,0.1902552204176334,0.382830626450116,0.1962095025514002
B2IPX8,97.44250150693188,0.4269141531322505,0.1902552204176334,0.382830626450116,0.196275558196244
Q8DPS0,97.495,0.4269141531322505,0.1902552204176334,0.382830626450116,0.1962413185079685
Q97QS2,97.403616636528,0.4269141531322505,0.1902552204176334,0.382830626450116,0.1957126050205553
A3CMA7,97.41771808028976,0.4269141531322505,0.1902552204176334,0.382830626450116,0.1965883966269573
C1CEB3,97.4327817962628,0.4269141531322505,0.1902552204176334,0.382830626450116,0.1971182716679173
C1CKJ0,97.40519590114523,0.4398148148148148,0.1921296296296296,0.3680555555555556,0.1898685187075856
P0AEJ3,94.95030753968253,0.3167539267015706,0.3141361256544502,0.369109947643979,0.2358341737861426
P0AEJ2,94.78473875661376,0.3167539267015706,0.3141361256544502,0.369109947643979,0.2365661749949066
P0A3B9,94.80745254133495,0.3737373737373737,0.3484848484848485,0.2777777777777778,0.2686632720275972
P0A3C0,95.09454378444582,0.3737373737373737,0.3484848484848485,0.2777777777777778,0.2694726673684695
Q8FK20,90.39524794745483,0.85995085995086,0.0,0.14004914004914,0.2560933702415067
C1CRM6,97.4223056057866,0.4269141531322505,0.1902552204176334,0.382830626450116,0.1970579237910457
Q1REX1,90.29614449917898,0.85995085995086,0.0,0.14004914004914,0.2543093826515737
P0CB40,91.90748835239306,0.5061728395061729,0.109347442680776,0.3844797178130511,0.2290995106873407
P0C050,94.8016796267496,0.225,0.325,0.45,0.310944486571543
Q5HJ88,94.83891135303266,0.225,0.325,0.45,0.3117673336078668
P0CB39,91.5628719796524,0.5097001763668431,0.109347442680776,0.3809523809523809,0.2300577526854156
Q99WU1,94.82774494556764,0.2125,0.325,0.4625,0.3094948929338759
Q7A7S1,94.81572317262832,0.225,0.325,0.45,0.3098563194933424
Q7A1V3,95.08503888024885,0.225,0.325,0.45,0.3107227006558892
Q6GK26,94.60315707620528,0.2375,0.325,0.4375,0.3142291853251109
P0C049,69.71058531746031,0.6663306451612904,0.1018145161290322,0.2318548387096774,0.3488172682293564
Q6GCI7,94.97258164852256,0.225,0.325,0.45,0.3100466018346198
Q99WU3,70.36004215747055,0.6649797570850202,0.0921052631578947,0.242914979757085,0.3642392295212218
Q6GCI9,71.40882185332012,0.6730964467005076,0.0954314720812182,0.2314720812182741,0.3629831280887909
Q6GK28,70.17873216722491,0.6629778672032193,0.1006036217303823,0.2364185110663983,0.3560879013478822
