UniProt_ID,mean_pLDDT,alpha_helix_content,beta_sheet_content,coil_content,hbond_density
Q795J3,96.42454905847373,0.4343163538873995,0.1742627345844504,0.3914209115281501,0.2624451982412218
Q795K2,87.42633120161562,0.6983695652173914,0.09782608695652174,0.20380434782608695,0.39795224626874837
Q795M6,95.9553279515641,0.5026455026455027,0.14285714285714285,0.3544973544973545,0.25523899260337435
Q795M8,88.13720371804803,0.5046728971962616,0.1588785046728972,0.3364485981308411,0.3927981732236172
Q795Q5,84.76568517575139,0.691358024691358,0.04526748971193416,0.26337448559670784,0.5670473139985981
Q795R2,92.16602418745275,0.4306122448979592,0.17142857142857143,0.3979591836734694,0.31863645222546505
Q795R8,97.23294208256316,0.3894230769230769,0.25240384615384615,0.3581730769230769,0.2544236849396448
Q795U4,98.28672374429223,0.242152466367713,0.3004484304932735,0.45739910313901344,0.270114413304341
Q795Y4,94.9619475409836,0.34917355371900827,0.18388429752066116,0.4669421487603306,0.2171476884735282
Q796A8,42.60825153374233,0.14166666666666666,0.38333333333333336,0.475,0.4722044310086472
Q796C3,92.75758894851919,0.5319488817891374,0.0463258785942492,0.4217252396166134,0.2354122719845083
Q796K8,90.02996957766642,0.4017725258493353,0.2171344165435746,0.3810930576070901,0.3008098974986447
Q796K9,95.50943231441049,0.33031674208144796,0.27601809954751133,0.3936651583710407,0.3163006844653531
Q796P5,93.4067772880477,0.3961864406779661,0.2542372881355932,0.3495762711864407,0.26427263810692214
Q796Q1,86.42943490477677,0.8623188405797102,0.0,0.13768115942028986,0.29911788317440824
Q796Q6,93.08763061650993,0.4645161290322581,0.15053763440860216,0.3849462365591398,0.2920584500584919
Q796S4,90.1616851595007,0.7052023121387283,0.057803468208092484,0.23699421965317918,0.4484454991245265
Q796V8,93.84743513713862,0.45875251509054327,0.20925553319919518,0.3319919517102616,0.2677334689284688
Q796Y5,96.3801640711902,0.30751708428246016,0.25740318906605925,0.43507972665148065,0.24738677697323405
Q796Y8,96.95724705882354,0.3225806451612903,0.2967741935483871,0.38064516129032255,0.31878144574108913
Q796Z1,96.53631790744468,0.24260355029585798,0.4437869822485207,0.3136094674556213,0.31236431322122854
Q797A7,89.91186902347145,0.7582417582417582,0.004395604395604396,0.23736263736263735,0.25044599451601646
Q797B3,92.9095992292871,0.535483870967742,0.11612903225806452,0.34838709677419355,0.24790630155813467
Q797E3,91.32710535288102,0.8567708333333334,0.0,0.14322916666666666,0.27025835236045465
Q797E6,97.39276470588234,0.4297520661157025,0.2644628099173554,0.30578512396694213,0.340488714038328
Q797S1,89.28184171377566,0.7439293598233996,0.059602649006622516,0.19646799116997793,0.3078073993769638
Q79C01,85.77002720559656,0.5541795665634675,0.06811145510835913,0.37770897832817335,0.4591421078542292
Q79CE8,84.95122944960687,0.5416666666666666,0.07142857142857142,0.3869047619047619,0.4119362104764789
Q79EC5,95.03180267965894,0.4563106796116505,0.27184466019417475,0.27184466019417475,0.3738746946444266
Q79F14,91.84537095751428,0.3645320197044335,0.1724137931034483,0.4630541871921182,0.35439640941548867
Q79IF2,92.73833116036505,0.819047619047619,0.0,0.18095238095238095,0.39078827983725717
Q79S39,88.85805202661827,0.26666666666666666,0.26666666666666666,0.4666666666666667,0.3845809062402077
Q7AKA4,61.30753954305799,0.717948717948718,0.0,0.28205128205128205,0.6515939782383726
Q7ARC3,94.00484751203852,0.3,0.2714285714285714,0.42857142857142855,0.4042303068952796
Q7ARI8,92.53669842214946,0.4080188679245283,0.25471698113207547,0.33726415094339623,0.2945577642910139
Q7BCK4,85.8444579050416,0.04667328699106256,0.5183714001986097,0.43495531281032773,0.307322206731907
Q7BEF3,96.46004777070063,0.6164383561643836,0.0,0.3835616438356164,0.37321518405535803
Q7BSM9,86.9211996497373,0.11029411764705882,0.3382352941176471,0.5514705882352942,0.4925639172178672
Q7BU69,85.80421487603306,0.3473684210526316,0.25263157894736843,0.4,0.34851387446495025
Q7BVT7,95.89355952380951,0.8076923076923077,0.0,0.19230769230769232,0.4864152868563819
Q7BZ80,95.40006650332516,0.46458923512747874,0.23796033994334279,0.29745042492917845,0.2828108354999013
Q7BZ90,95.31938128210855,0.3310344827586207,0.27586206896551724,0.3931034482758621,0.2259272915102457
Q7C093,94.13413259668509,0.3624454148471616,0.2445414847161572,0.3930131004366812,0.33297362281632353
Q7C0D0,84.49170603674538,0.45918367346938777,0.17857142857142858,0.3622448979591837,0.5273696403351451
Q7C0F9,93.83694838709678,0.46464646464646464,0.1919191919191919,0.3434343434343434,0.292628102698864
Q7C1E6,95.12141037306641,0.5606060606060606,0.11363636363636363,0.32575757575757575,0.32787785891507376
Q7C1M3,96.04377497371189,0.3780487804878049,0.2967479674796748,0.3252032520325203,0.3001374432840441
Q7C1M5,91.84561253561255,0.7678018575851393,0.0,0.23219814241486067,0.3086926133253092
Q7C254,85.53838193018481,0.31095406360424027,0.2862190812720848,0.4028268551236749,0.44929831524446034
Q7C397,94.05531661442006,0.5960591133004927,0.1330049261083744,0.270935960591133,0.3483901126661922
Q7CFM3,58.20703445065177,0.6974169741697417,0.01845018450184502,0.28413284132841327,0.48868018307545186
Q7CFM4,91.19057071960299,0.9743589743589743,0.0,0.02564102564102564,0.5857776827028627
Q7CFM5,74.31269061583578,0.6666666666666666,0.14367816091954022,0.1896551724137931,0.4127741414707438
Q7CFM8,90.25963352272728,0.39420935412026725,0.23162583518930957,0.3741648106904232,0.26573464784798345
Q7CFR2,90.14330540746381,0.37058823529411766,0.2647058823529412,0.36470588235294116,0.2995764341586572
Q7CFS8,93.29469607843137,0.4765625,0.15625,0.3671875,0.4083116134661713
Q7CFT2,94.91297592997813,0.3728813559322034,0.2542372881355932,0.3728813559322034,0.4293425318656374
Q7CFT4,93.69458708708709,0.20606060606060606,0.42424242424242425,0.3696969696969697,0.38896260204911276
Q7CFT7,96.31902105263158,0.0975609756097561,0.37398373983739835,0.5284552845528455,0.3392262323229571
Q7CFU4,74.98790257104194,0.11917098445595854,0.34196891191709844,0.538860103626943,0.49986971451745815
Q7CFX5,77.38347352024923,0.36470588235294116,0.2,0.43529411764705883,0.4959870869430727
Q7CFX8,88.83215996384997,0.6739130434782609,0.06521739130434782,0.2608695652173913,0.36260724854688914
Q7CG00,89.86500255493101,0.37675350701402804,0.2625250501002004,0.36072144288577157,0.29707591870027444
Q7CG46,98.11650895140663,0.40425531914893614,0.3404255319148936,0.2553191489361702,0.37780715995352193
Q7CG47,96.33908352144469,0.4097222222222222,0.1527777777777778,0.4375,0.3151604082307182
Q7CG48,88.50521440129451,0.7885196374622356,0.01812688821752266,0.1933534743202417,0.324185364402843
Q7CG49,84.76845038167939,0.7535816618911175,0.011461318051575931,0.2349570200573066,0.35131571931290895
Q7CG56,92.74904083926565,0.32840236686390534,0.28994082840236685,0.3816568047337278,0.29884208365744575
Q7CG59,86.65226044226044,0.8679245283018868,0.0,0.1320754716981132,0.6307993385610946
Q7CG77,87.79358599592113,0.7352185089974294,0.030848329048843187,0.23393316195372751,0.3043597265587899
Q7CG87,89.71446038863976,0.49184149184149184,0.19114219114219114,0.317016317016317,0.3779582644173622
Q7CGA7,84.01006067961166,0.7843137254901961,0.0,0.21568627450980393,0.6388188271389406
Q7CGB1,84.49720655141039,0.36059479553903345,0.23048327137546468,0.40892193308550184,0.4444325334749963
Q7CGB6,85.96763888888889,0.5936435868331441,0.11577752553916004,0.2905788876276958,0.316979575803416
Q7CGD8,91.51477878103837,0.15539305301645337,0.4954296160877514,0.3491773308957952,0.32650831332413066
Q7CGH1,74.31986731001206,0.3271889400921659,0.19815668202764977,0.47465437788018433,0.49239238571418514
Q7CGI0,90.27915800984144,0.10526315789473684,0.4645308924485126,0.4302059496567506,0.2957936392375349
Q7CGS4,97.46827122550904,0.32840236686390534,0.2781065088757396,0.39349112426035504,0.2763717251677567
Q7CGT3,95.26212061489949,0.2225705329153605,0.3385579937304075,0.438871473354232,0.28394376678978817
Q7CGZ2,92.77310676392572,0.8436724565756824,0.0,0.15632754342431762,0.285335624982675
Q7CH07,95.43024747474747,0.5564853556485355,0.12552301255230125,0.3179916317991632,0.31184467298426266
Q7CH25,95.24602937903406,0.298372513562387,0.30560578661844484,0.3960216998191682,0.2777853432672063
Q7CH39,90.71776785714285,0.32456140350877194,0.2894736842105263,0.38596491228070173,0.49145362064040876
Q7CH40,85.2093488372093,0.5368421052631579,0.18421052631578946,0.2789473684210526,0.5144727733581399
Q7CH65,92.46230368440641,0.41896024464831805,0.1743119266055046,0.40672782874617736,0.28828827633087434
Q7CH66,97.22737308347529,0.44591029023746703,0.18733509234828497,0.36675461741424803,0.2822092674133195
Q7CH67,89.10311601150528,0.40076335877862596,0.22900763358778625,0.3702290076335878,0.31331674369357415
Q7CH99,93.19683847549908,0.8188976377952756,0.0,0.18110236220472442,0.2845755143089911
Q7CHF8,91.67108326596605,0.38125,0.309375,0.309375,0.3131252760800271
Q7CHH5,91.05146877144817,0.5921787709497207,0.0111731843575419,0.39664804469273746,0.41171828579843733
Q7CHI2,88.13442100993713,0.48833592534992226,0.208398133748056,0.30326594090202175,0.3074803706553983
Q7CHK5,91.77754254594961,0.2658959537572254,0.3063583815028902,0.4277456647398844,0.35580857752435646
Q7CHK7,91.43087524610704,0.35816618911174786,0.25358166189111747,0.38825214899713467,0.2915783663088932
Q7CHL5,79.65965029761904,0.3057324840764331,0.19745222929936307,0.4968152866242038,0.48946572192893356
Q7CHM0,93.85413461538464,0.25252525252525254,0.29292929292929293,0.45454545454545453,0.426014970141659
Q7CHM1,97.17172579098752,0.36061381074168797,0.29411764705882354,0.3452685421994885,0.25828691903181317
Q7CHQ3,89.89361041562343,0.3557312252964427,0.2608695652173913,0.383399209486166,0.29548357156064503
Q7CHU1,86.20132563510393,0.5375939849624061,0.11654135338345864,0.3458646616541353,0.34840503075788387
Q7CHW2,88.09649523809523,0.2578947368421053,0.35789473684210527,0.38421052631578945,0.34407039354566127
Q7CHW4,96.68795309882748,0.3472584856396867,0.31070496083550914,0.34203655352480417,0.2593752693950721
Q7CI09,90.3884631391201,0.2716049382716049,0.21481481481481482,0.5135802469135803,0.367014586453556
Q7CI10,91.69034747744736,0.11796246648793565,0.40214477211796246,0.47989276139410186,0.3296238590704368
Q7CIA2,96.58010372465817,0.4423791821561338,0.21561338289962825,0.3420074349442379,0.29179378842261
Q7CIB6,97.46257951900698,0.3333333333333333,0.2761904761904762,0.3904761904761905,0.2689494240330929
Q7CIB7,90.09199146514936,0.4189723320158103,0.1976284584980237,0.383399209486166,0.337524044836349
Q7CIC2,85.24325245224574,0.376,0.248,0.376,0.34986365640055755
Q7CIC6,83.9896409335727,0.7285714285714285,0.0,0.2714285714285714,0.5224300962235764
Q7CID0,83.28319888734353,0.2976190476190476,0.25,0.4523809523809524,0.4618921910680893
Q7CIP8,87.57648487261147,0.46601941747572817,0.09061488673139159,0.44336569579288027,0.3833047907236336
Q7CIR8,96.53154620311071,0.4397163120567376,0.19148936170212766,0.36879432624113473,0.2623628020290929
Q7CIS2,94.99516359533659,0.4789156626506024,0.1566265060240964,0.3644578313253012,0.30059523686622425
Q7CIT9,91.33304826418288,0.4931972789115646,0.2108843537414966,0.29591836734693877,0.26992620304225184
Q7CIX9,81.12694160144491,0.8058252427184466,0.0,0.1941747572815534,0.5427946257786407
Q7CIZ3,94.82985005767013,0.1476833976833977,0.40057915057915056,0.4517374517374517,0.24687705274749736
Q7CJ14,83.98158339197748,0.2857142857142857,0.22023809523809523,0.49404761904761907,0.4950091205214186
Q7CJ65,95.63828313253013,0.7080745341614907,0.012422360248447204,0.2795031055900621,0.36935679866397886
Q7CJ72,86.44438091631957,0.39814814814814814,0.1697530864197531,0.43209876543209874,0.3355068101623039
Q7CJ75,94.06491359177954,0.4734848484848485,0.13636363636363635,0.39015151515151514,0.29387414581338556
Q7CJ76,95.86228191000917,0.4332129963898917,0.15342960288808663,0.41335740072202165,0.2540622185216032
Q7CJ84,94.26874254742549,0.7807933194154488,0.025052192066805846,0.1941544885177453,0.2268363936902251
Q7CJ87,95.97229057591623,0.81,0.02,0.17,0.44459208789711174
Q7CJ89,93.50468706536856,0.25882352941176473,0.17058823529411765,0.5705882352941176,0.4375255067659302
Q7CJ92,92.66443780889621,0.4300341296928328,0.16552901023890784,0.4044368600682594,0.26389584350394985
Q7CJ93,87.08717948717948,0.39814814814814814,0.17592592592592593,0.42592592592592593,0.3772369126440283
Q7CJ96,87.66510771496961,0.45689655172413796,0.1882183908045977,0.35488505747126436,0.2785002951421107
Q7CJF3,89.42622329162656,0.3984496124031008,0.2372093023255814,0.3643410852713178,0.31566643190971766
Q7CJG3,85.41533500675807,0.5074626865671642,0.20597014925373133,0.2865671641791045,0.3218350486933822
Q7CJI9,97.55286061870002,0.34054054054054056,0.27297297297297296,0.3864864864864865,0.2720087838112292
Q7CJL1,88.75722238000567,0.8470066518847007,0.0,0.15299334811529933,0.27197320285902105
Q7CJL3,88.69814981949457,0.2687074829931973,0.3945578231292517,0.336734693877551,0.2847410862853088
Q7CJM5,89.05290050590219,0.010723860589812333,0.44235924932975873,0.546916890080429,0.2969396633725592
Q7CJM7,72.33279296875,0.31044776119402984,0.11641791044776119,0.573134328358209,0.6108210440091981
Q7CJM9,91.5041464988706,0.38341968911917096,0.18393782383419688,0.4326424870466321,0.3075285255889858
Q7CJN8,88.55571572074334,0.4859437751004016,0.12449799196787148,0.3895582329317269,0.36204964574643866
Q7CJV2,84.82691677175283,0.37073170731707317,0.24878048780487805,0.3804878048780488,0.4941379070273498
Q7CJY7,95.95807904411765,0.45652173913043476,0.17028985507246377,0.37318840579710144,0.29301162489983756
Q7CK25,96.32598598130842,0.3828996282527881,0.24907063197026022,0.3680297397769517,0.2741128868184725
Q7CK59,79.5651660516605,0.30303030303030304,0.2878787878787879,0.4090909090909091,0.4090924136922064
Q7CKD4,96.18260313771061,0.3832599118942731,0.31718061674008813,0.29955947136563876,0.2736028879494974
Q7CKG8,89.519844256976,0.43956043956043955,0.23076923076923078,0.32967032967032966,0.37058910454311295
Q7CKI5,91.50232382550335,0.696551724137931,0.0,0.30344827586206896,0.34921781857999057
Q7CKJ6,76.00974274406332,0.2782874617737003,0.290519877675841,0.43119266055045874,0.38644814064831084
Q7CKM4,91.83888619854721,0.4921875,0.1171875,0.390625,0.32432821856980215
Q7CKP5,94.46089552238807,0.7937062937062938,0.0,0.2062937062937063,0.27877271462862907
Q7CKT7,81.50058605341246,0.8165680473372781,0.0,0.1834319526627219,0.4003451196300194
Q7CKV5,91.88542548401621,0.7664233576642335,0.0072992700729927005,0.22627737226277372,0.37534172423013074
Q7CKV6,89.27636796536797,0.7389830508474576,0.020338983050847456,0.24067796610169492,0.3902365925186381
Q7CKV7,94.94864896410856,0.49295774647887325,0.15258215962441316,0.3544600938967136,0.27339782252549044
Q7CL09,93.95169022379268,0.8056872037914692,0.0,0.1943127962085308,0.34756206012443075
Q7CLB2,90.15790935347701,0.36496350364963503,0.21350364963503649,0.4215328467153285,0.33393003520369
Q7CLC9,95.87270769230769,0.9620253164556962,0.0,0.0379746835443038,0.5961565213017246
Q7CLE5,97.77424836601305,0.3533834586466165,0.24060150375939848,0.40601503759398494,0.32662558784041384
Q7DJ53,96.44189343482397,0.22727272727272727,0.3712121212121212,0.4015151515151515,0.37921009980168036
Q7DLB7,91.24620133286565,0.6450704225352113,0.12112676056338029,0.23380281690140844,0.3051674723958035
Q7M1C0,86.91774956217162,0.11029411764705882,0.3382352941176471,0.5514705882352942,0.49230633950525626
Q7PC63,95.70347222222222,0.6097560975609756,0.0,0.3902439024390244,0.3829033823588207
Q7UAE6,95.73622621107265,0.36395759717314485,0.26148409893992935,0.3745583038869258,0.3107468832066719
Q7UAE7,88.52082004555807,0.5421686746987951,0.23493975903614459,0.22289156626506024,0.35598355065931897
Q7UAH4,97.97970259034219,0.44110275689223055,0.18796992481203006,0.37092731829573933,0.25869145519456954
Q7UAH8,68.11025839793282,0.8643326039387309,0.0,0.13566739606126915,0.3108628370456724
Q7UAJ5,92.8515776293823,0.8407643312101911,0.0,0.1592356687898089,0.37244422319718995
Q7UAV7,94.40307286166842,0.36585365853658536,0.23577235772357724,0.3983739837398374,0.3124730643788539
Q7UB34,96.72809071729958,0.6835443037974683,0.08438818565400844,0.2320675105485232,0.24165310315890892
Q7UB84,95.8678002528445,0.36105476673427994,0.2434077079107505,0.39553752535496955,0.2322665146230401
Q7UBC5,94.18035444947209,0.45426829268292684,0.1402439024390244,0.4054878048780488,0.2828047855393443
Q7UBC6,88.3400181873295,0.5698393077873919,0.1260815822002472,0.30407911001236093,0.2845394197596902
